LithologyCode,LithNumber,OldIDNumber,,LAT,NS,LONG,EW,Continent,Country,,GeogComments,LMU,Period,Stage,AgeComments,Lithology,Formation,LithComments,PrimaryReference,SeeAlso
C,127,C5757,,10.00,N,77.00,E,Asia,India,,Kerala,Lower,Eocene,,Eocene,Coals,Warkalli Group,lignite,Raha et al.(1987),
C,128,C5758,,34.00,N,74.00,E,Asia,India,,Jammu Province,Lower,Eocene,,"Eocene;(quoted, p. 1023 as ""Lower Eocene"")",Coals,,,"Sharma,Krishnaswami(1969)",
C,129,C5759,,25.00,N,91.00,E,Asia,India,,"West Darrangiri, Siji and Langrin,in Meghalaya",Lower,Eocene,,,Coals,,"see also Raja Rao(1981; and Ahmed(1986) who site Shella Frm,Jaintia Group and the Sylhet Sandstone of the Shella Frm",Mukherjee et al.(1992),"see also Singh,Singh(2000)"
C,130,C5760,,32.00,N,74.00,E,Asia,India,,Kalahot and Metka in Jmmu and Kasmir,Lower,Eocene,,Eocene,Coals,,,"Misra(1992a,b)",
C,131,C5760.1,,19.00,N,72.50,E,Asia,India,,Bombay Basin,Lower,Eocene,,Paleocene-Early Eocene,Coals,,,"Mathur,Nair(1993)",
C,132,C5772,,35.00,N,138.00,E,Asia,Japan,,,Lower,Eocene,,Eocene,Coals,,,"Minato et al.(1965, p. 205,211[p. 211,upper part of Takashiman Stage as ""lower Eocene"" and Okinoshiman Stage as ""Upper Eocene""])",
C,133,C5773,,33.00,N,131.00,E,Asia,Japan,,Kyushu,Lower,Eocene,,,Coals,,,Petroconsultants(1977),see also Matsushita(1949)
C,134,C5774,,33.00,N,131.00,E,Asia,Japan,,Miike,Lower,Eocene,,,Coals,,,Shimoyama(1984),
C,135,C5775,,43.00,N,142.00,E,Asia,Japan,,Ishikari,Lower,Eocene,,,Coals,,,Shimoyama(1984),
C,136,C5776,,43.50,N,142.00,E,Asia,Japan,,Ishikari Coalfield,Lower,Eocene,,,Coals,"Wakanabe, Yubari, Horokabetsu and Noborikawa Frms",,The Rijks Geologische Dienst(1982),
C,137,C5777,,33.00,N,129.00,E,Asia,Japan,,Sakito-Matsushima Coalfield,Lower,Eocene,,,Coals,Terashima and Yobikonose Frms,,The Rijks Geologische Dienst(1982),
C,138,C5778,,33.50,N,131.00,E,Asia,Japan,,Ube Coalfield,Lower,Eocene,,,Coals,Ube,,The Rijks Geologische Dienst(1982),
C,139,C5779,,33.00,N,130.00,E,Asia,Japan,,Miike Coalfield,Lower,Eocene,,,Coals,"Nanaura, toka and Komenoyama Frms",,The Rijks Geologische Dienst(1982),
C,140,C5780,,33.75,N,130.25,E,Asia,Japan,,Munakata Coalfield,Lower,Eocene,,Eocene/Oligocene,Coals,"Ikeda,Sobaru and Tare Frms",,The Rijks Geologische Dienst(1982),
C,141,C5781,,32.75,N,130.00,E,Asia,Japan,,Takashima Coalfield,Lower,Eocene,,,Coals,Hashima,,The Rijks Geologische Dienst(1982),
C,142,C5782,,32.50,N,130.00,E,Asia,Japan,,Amakusa Coalfield,Lower,Eocene,,,Coals,Toishi,,The Rijks Geologische Dienst(1982),
C,143,C5783,,33.80,N,130.50,E,Asia,Japan,,Chikuhu Coalfield,Lower,Eocene,,Eocene/Oligocene,Coals,"Uwaishi, Taketani, Sanjakugoshaki and Oyake Frms",,The Rijks Geologische Dienst(1982),
C,144,C5784,,33.50,N,130.75,E,Asia,Japan,,Akakura Coalfield,Lower,Eocene,,Eocene,Coals,Hoshuyama,,The Rijks Geologische Dienst(1982),
C,145,C5785,,33.00,N,130.00,E,Asia,Japan,,Isahaya Coal District,Lower,Eocene,,Eocene,Coals,Keya,,The Rijks Geologische Dienst(1982),
C,146,C5785.2,,40.00,N,141.00,E,,,,,Lower,,,,,,,,
C,147,C5785.1,,40.00,N,126.00,E,Asia,Korea,,Pyongan-nando,Lower,Eocene,,,Coals,,,Petroconsultants(1977),
C,148,C5786 ,,42.50,N,130.00,E,Asia,Korea,,,Lower,Eocene,,,Coals,Obongson Group,,"Lee(1987, p. 206)",
C,149,C5786.1,,41.00,N,128.00,E,Asia,Korea,,northeastern Korea,Lower,Eocene,,Early Eocene,Coals,Onson Suite,,Ablaev et al.(1994),
C,150,C5787,,23.00,N,94.00,E,Asia,Myanmar,,upper Chindwin District,Lower,Eocene,,Morley(2000) cites the material as Late Eocene,Coals,,,Petroconsultants(1977),see also Potonie(1960)
C,151,C5788,,32.00,N,73.00,E,Asia,Pakistan,,West Punjab,Lower,Eocene,,Eocene,Coals,,,"Coggin Brown,Dey(1955)",
C,152,C5789,,31.00,N,67.00,E,Asia,Pakistan,,Kirthar Province,Lower,Eocene,,Eocene,Coals,,,Rahman(1963),see also Petroconsultants(1977)
